0,benchmark_monthly_ew_10bp,monthly_classic_6_12minus1_top3_none_core000_10bp,monthly_classic_6_12minus1_top3_none_core050_10bp,monthly_classic_6_12minus1_top3_none_core075_10bp,monthly_classic_6_12minus1_top3_none_core100_10bp,monthly_classic_6_12minus1_top3_ma200_core000_10bp,monthly_classic_6_12minus1_top3_ma200_core050_10bp,monthly_classic_6_12minus1_top3_ma200_core075_10bp,monthly_classic_6_12minus1_top3_ma200_core100_10bp,monthly_classic_6_12minus1_top3_ma200_r12_core000_10bp,monthly_classic_6_12minus1_top3_ma200_r12_core050_10bp,monthly_classic_6_12minus1_top3_ma200_r12_core075_10bp,monthly_classic_6_12minus1_top3_ma200_r12_core100_10bp,monthly_long_6_12_top3_none_core000_10bp,monthly_long_6_12_top3_none_core050_10bp,monthly_long_6_12_top3_none_core075_10bp,monthly_long_6_12_top3_none_core100_10bp,monthly_long_6_12_top3_ma200_core000_10bp,monthly_long_6_12_top3_ma200_core050_10bp,monthly_long_6_12_top3_ma200_core075_10bp,monthly_long_6_12_top3_ma200_core100_10bp,monthly_long_6_12_top3_ma200_r12_core000_10bp,monthly_long_6_12_top3_ma200_r12_core050_10bp,monthly_long_6_12_top3_ma200_r12_core075_10bp,monthly_long_6_12_top3_ma200_r12_core100_10bp,benchmark_bimonthly_ew_10bp
2016-04-12,1.7454797929323105,1.5149851057628343,1.6399364751573333,1.6956393672530472,1.7454797929323105,1.5432042301978233,1.6600579474407273,1.7072868246839206,1.7454797929323105,1.7419408421681901,1.7641759103591312,1.760114523485328,1.7454797929323105,1.397733375702847,1.577110259676056,1.6635221416894022,1.7454797929323105,1.5552791930857468,1.667577129388034,1.711557233861453,1.7454797929323105,1.4844996344153505,1.6311600352382902,1.693269084068496,1.7454797929323105,1.5955938634047322
2016-04-13,1.7889833359882146,1.5447075633272025,1.6764196908940288,1.7356207042100174,1.7889833359882146,1.5511931757756043,1.6850396749962973,1.741408237806488,1.7889833359882146,1.7509586185036088,1.790724478751359,1.7952917379583515,1.7889833359882146,1.4251554743014405,1.612195797875819,1.7027461893063263,1.7889833359882146,1.5633306490036876,1.6926720109182214,1.7457639943279126,1.7889833359882146,1.4921846747732685,1.655706886547113,1.7271103420866787,1.7889833359882146,1.6353617178464914
2016-04-14,1.842116638916211,1.579981797984743,1.720417431311521,1.7841606377049992,1.842116638916211,1.5625014845416463,1.7163855805933368,1.7835116874570485,1.842116638916211,1.7637232315794114,1.8240363830905677,1.838697973013498,1.842116638916211,1.457699672192015,1.654507978174348,1.7503667244769885,1.842116638916211,1.5747274408142955,1.7241598968406167,1.7879727566624313,1.842116638916211,1.5030628073629475,1.6865071297296292,1.7688680998314135,1.842116638916211,1.6839324159649218
2016-04-15,1.829486981989312,1.5748982170922787,1.7117624415770443,1.7735593520750605,1.829486981989312,1.5605804989673553,1.7093473214649024,1.7737159781501028,1.829486981989312,1.7615548580332576,1.8165566880447461,1.8285991601077125,1.829486981989312,1.453009533223352,1.6461845624113534,1.7399662385503458,1.829486981989312,1.5727914242874812,1.717089758131677,1.7781525455047598,1.829486981989312,1.5012148974577324,1.6795913910196327,1.759152818552274,1.829486981989312,1.6723872791085317
2016-04-18,1.7768450268957101,1.536636203931996,1.6663613246791988,1.7245280749785317,1.7768450268957101,1.5464754349733585,1.6767305393301244,1.7311992426996754,1.7768450268957101,1.7456333185689772,1.7818941984585734,1.7847668511625912,1.7768450268957101,1.417708794877954,1.6025227691986166,1.691863666352155,1.7768450268957101,1.5585759937451518,1.684325239274946,1.7355294636252254,1.7768450268957101,1.4876464002149474,1.6475423944298773,1.7169851683057746,1.7768450268957101,1.6242657363412727
2016-04-19,1.8294323480158607,1.5711660053007976,1.7096983104930144,1.772460858455897,1.8294323480158607,1.5589306274202488,1.7084338100434049,1.7732194749408814,1.8294323480158607,1.7596925130655616,1.8155858816664938,1.828087293854853,1.8294323480158607,1.449566174627745,1.6441995085027088,1.7388885515767627,1.8294323480158607,1.5711286431479103,1.7161721089879995,1.777654800400017,1.8294323480158607,1.499627788207651,1.678693781797751,1.7586603919007233,1.8294323480158607,1.672337336603826
2016-04-20,1.8362815118580735,1.5730428589020145,1.713911277608339,1.7779603501479349,1.8362815118580735,1.5596672727704743,1.7120865770716958,1.7784473565502712,1.8362815118580735,1.7605240249268184,1.819467748325064,1.833476939118151,1.8362815118580735,1.451297769816206,1.6482510762078657,1.7442838770064635,1.8362815118580735,1.5718710524567172,1.7198414211133692,1.7828957584259064,1.8362815118580735,1.5003364110403938,1.682282962286161,1.7638453497978763,1.8362815118580735,1.6785983565482214
2016-04-21,1.8768265528047041,1.6019751874097834,1.7485859400640062,1.815572015655336,1.8768265528047041,1.5692918207360231,1.7365415183000068,1.810851088334953,1.8768265528047041,1.7713880394626307,1.8454564906281545,1.8668833229224073,1.8768265528047041,1.477990891113755,1.681597347077529,1.7811831372888771,1.8768265528047041,1.5815709087043603,1.7444071302536617,1.8153805411456734,1.8768265528047041,1.5095948342981105,1.70631219744462,1.7959830295633177,1.8768265528047041,1.7156617581343583
2016-04-22,1.8937626135610885,1.6039746363779082,1.7575605278335147,1.8284212953616534,1.8937626135610885,1.5657245309044563,1.7426749206730283,1.8222873908795167,1.8937626135610885,1.767361347640602,1.8519745767779214,1.8786734930992233,1.8937626135610885,1.4798355934445777,1.6902281170262838,1.7937890378765986,1.8937626135610885,1.5779757062404383,1.750568313686055,1.8268454491305401,1.8937626135610885,1.506163246730381,1.7123388309403555,1.8073254339295841,1.8937626135610885,1.7311435040259788
2016-04-25,1.886819255720888,1.5853735871454988,1.7441682069831164,1.8181086399629016,1.886819255720888,1.5580566414115236,1.735248760852841,1.8150729265088237,1.886819255720888,1.7587059735691744,1.8440826521126115,1.8712357952651903,1.886819255720888,1.4626741657603504,1.677348858022053,1.783671715215455,1.886819255720888,1.5702478185442579,1.7431085173009853,1.819612939335719,1.886819255720888,1.4987870492535655,1.7050419440258617,1.8001702041811967,1.886819255720888,1.7247963786074512
2016-04-26,1.872009621859033,1.58857402555661,1.7390237171470295,1.808276712878657,1.872009621859033,1.561893261625367,1.7302712707776573,1.8052709385788341,1.872009621859033,1.7630366806237585,1.8387929764731386,1.861130509460155,1.872009621859033,1.465626907386044,1.6724014543730712,1.774026015359705,1.872009621859033,1.5741144587941993,1.738108481836001,1.8097864338503844,1.872009621859033,1.5024777216826521,1.7001511009688757,1.7904486958298764,1.872009621859033,1.7112584614084503
2016-04-27,1.8647579108740677,1.586997810551128,1.7347876185745608,1.8025705892189523,1.8647579108740677,1.5681467207000828,1.7301873800624419,1.8016815466834717,1.8647579108740677,1.770095471387751,1.838703824176308,1.857430052856047,1.8647579108740677,1.4641726829767971,1.6683276413804071,1.768427971793098,1.8647579108740677,1.5804168487134338,1.7380242111403443,1.8061880638665895,1.8647579108740677,1.508493294688862,1.700068670604202,1.7868887747673166,1.8647579108740677,1.7046294614087671
2016-04-28,1.8053736113082972,1.5430654202078908,1.6831510559721659,1.7470410177052587,1.8053736113082972,1.5514446697087263,1.6929678631653131,1.753500632567877,1.8053736113082972,1.7512425002770575,1.7991499187199664,1.8077583014762766,1.8053736113082972,1.423640424261139,1.6186692833352705,1.713950189833363,1.8053736113082972,1.5635841107773902,1.7006361095742455,1.757886635602554,1.8053736113082972,1.4924266016967902,1.6634970626148127,1.7391034518007438,1.8053736113082972,1.6503445453911765
2016-05-02,1.7532299098845996,1.5194146120549474,1.6459639087003177,1.7025166104350768,1.7532299098845996,1.5480118131944685,1.6663290608453114,1.714301827089658,1.7532299098845996,1.7473675543363492,1.7708403447040606,1.7673465875053316,1.7532299098845996,1.4027518372655037,1.5834346026768285,1.6705475534720304,1.7532299098845996,1.5601243935183273,1.6738766476099156,1.718589782780302,1.7532299098845996,1.4891243335065565,1.6373219825231875,1.700226489541651,1.7532299098845996,1.602719107515935
2016-05-06,1.7479679652196893,1.5284116358615734,1.6483670891788211,1.7012046156330716,1.7479679652196893,1.5480118131944685,1.66382849567064,1.710442994328089,1.7479679652196893,1.7473675543363492,1.7681829453944524,1.7633683528647661,1.7479679652196893,1.4076681611092179,1.5838332202698133,1.668250931652795,1.7479679652196893,1.5601243935183273,1.6713647562013927,1.7147212979821793,1.7479679652196893,1.4891243335065565,1.63486494661988,1.6963993398669235,1.7479679652196893,1.5976154854464668
2016-05-09,1.7581377521805337,1.553220762067143,1.6665785957706818,1.7155610378037724,1.7581377521805337,1.5480118131944685,1.6686613505802896,1.7179009798451892,1.7581377521805337,1.7473675543363492,1.7733189144267438,1.7710571069948882,1.7581377521805337,1.4222637697126175,1.5966634611720194,1.6798640709609254,1.7581377521805337,1.5601243935183273,1.6762195013802625,1.722197938038949,1.7581377521805337,1.4891243335065565,1.6396136722874861,1.7037960913224819,1.7581377521805337,1.6067262703906184
2016-05-10,1.791552368833227,1.5800632369509904,1.696802786667447,1.7474163995325565,1.791552368833227,1.5480118131944685,1.684540542029018,1.7424054977878687,1.791552368833227,1.7473675543363492,1.7901940404264207,1.7963198556428208,1.791552368833227,1.4503529092150684,1.6276063081494707,1.712106049049286,1.791552368833227,1.5601243935183273,1.692170617143358,1.7467637487397056,1.791552368833227,1.4891243335065565,1.6552164423733104,1.7280994140286843,1.791552368833227,1.637009702875265
2016-05-11,1.7883499500844455,1.5686298560949905,1.6891067191428377,1.741881260084673,1.7883499500844455,1.5480118131944685,1.6830186984316653,1.740057012736996,1.7883499500844455,1.7473675543363492,1.7885767475976233,1.7938987026259607,1.7883499500844455,1.4477150696120344,1.6246713668248236,1.7090321489046647,1.7883499500844455,1.5601243935183273,1.6906418804017498,1.7444093894608066,1.7883499500844455,1.4891243335065565,1.6537210906841044,1.7257702112998015,1.7883499500844455,1.6341049172153574
2016-05-12,1.7935195823571384,1.566953396021888,1.6906253465210517,1.7451767112563474,1.7935195823571384,1.5480118131944685,1.6854753951949661,1.7438481484576283,1.7935195823571384,1.7473675543363492,1.7911875270921307,1.7978071455108426,1.7935195823571384,1.4467962783092638,1.6264872823651262,1.7124529742987766,1.7935195823571384,1.5601243935183273,1.6931097046982677,1.7482100078884688,1.7935195823571384,1.4891243335065565,1.6561350218273958,1.7295302197626106,1.7935195823571384,1.6389373179425382
2016-05-13,1.7692609435836402,1.5628486001858901,1.6770147839531604,1.7263591402871379,1.7692609435836402,1.5480118131944685,1.6739472794193546,1.7260581419084358,1.7692609435836402,1.7473675543363492,1.7789363739474353,1.7794666719317007,1.7692609435836402,1.439223080998902,1.6112583178587436,1.6928622794301889,1.7692609435836402,1.5601243935183273,1.681529372673121,1.7303755034809565,1.7692609435836402,1.4891243335065565,1.6448075848763137,1.711886278709706,1.7692609435836402,1.6166953709403007
2016-05-16,1.7705109463940039,1.5527180484172416,1.672114393004924,1.7244316828326935,1.7705109463940039,1.5480118131944685,1.674541301913867,1.7269748280584916,1.7705109463940039,1.7473675543363492,1.7795676532209366,1.7804117226301912,1.7705109463940039,1.432778774033709,1.6081856036811357,1.6918369256956616,1.7705109463940039,1.5601243935183273,1.682126085774443,1.731294482523391,1.7705109463940039,1.4891243335065565,1.6453912667619823,1.7127954383747617,1.7705109463940039,1.6179917776046364
2016-05-17,1.7941659030662092,1.573201757426227,1.6943131233650577,1.7473977654855768,1.7941659030662092,1.5480118131944685,1.685782537736306,1.744322125985988,1.7941659030662092,1.7473675543363492,1.7915139334524108,1.7982957890822746,1.7941659030662092,1.4467878145192714,1.6267743685745037,1.7129123345601884,1.7941659030662092,1.5601243935183273,1.6934182384324006,1.7486851709692257,1.7941659030662092,1.4891243335065565,1.6564368177010445,1.7300003056812223,1.7941659030662092,1.639682732261553
2016-05-18,1.8018784315781724,1.5652676686201104,1.69363600154501,1.750792291500663,1.8018784315781724,1.5480118131944685,1.6894476618365815,1.749978087724804,1.8018784315781724,1.7473675543363492,1.795408932212033,1.8041267603384432,1.8018784315781724,1.4379181420610532,1.6252510951888859,1.715783199041474,1.8018784315781724,1.5601243935183273,1.6970999636007362,1.7543552798745095,1.8018784315781724,1.4891243335065565,1.6600381401523328,1.7356098289403175,1.8018784315781724,1.6470518366593632
2016-05-19,1.7932821536395434,1.5608025081015813,1.6871823032080004,1.7432807603842175,1.7932821536395434,1.5480118131944685,1.6853625650493653,1.743674030755459,1.7932821536395434,1.7473675543363492,1.7910676202990348,1.797627640174099,1.7932821536395434,1.4388304897191107,1.6218841504242458,1.7099116714586968,1.7932821536395434,1.5601243935183273,1.6929963634919567,1.7480354546684815,1.7932821536395434,1.4891243335065565,1.6560241558033768,1.7293575316601728,1.7932821536395434,1.6389171552497106
2016-05-20,1.80173883971377,1.5653045827908183,1.6935904702057385,1.7507009665987272,1.80173883971377,1.5480118131944685,1.6893813254197199,1.7498757184119533,1.80173883971377,1.7473675543363492,1.7953384352099333,1.8040212234645552,1.80173883971377,1.4437519323780597,1.6284806673671308,1.7174203185345913,1.80173883971377,1.5601243935183273,1.6970333267150934,1.754252654506937,1.80173883971377,1.4891243335065565,1.6599729585047691,1.735508300134436,1.80173883971377,1.6466215392876704
2016-05-23,1.7937325969562097,1.554725817736598,1.6841023419082823,1.7419065754262508,1.7937325969562097,1.5480118131944685,1.685576623338182,1.7440043621325967,1.7937325969562097,1.7473675543363492,1.7912951042113436,1.7979681928252744,1.7937325969562097,1.4379891780942364,1.6216127212298002,1.7099830906981033,1.7937325969562097,1.5601243935183273,1.6932113913512774,1.7483666122981998,1.7937325969562097,1.4891243335065565,1.656234487814056,1.729685150839515,1.7937325969562097,1.6393868772438795
2016-05-24,1.7775089896259073,1.5465053054999993,1.6720342421796823,1.7277880406645092,1.7775089896259073,1.5480118131944685,1.6778668905148337,1.7321068239668151,1.7775089896259073,1.7473675543363492,1.783101820992993,1.7857025152504533,1.7775089896259073,1.431677785027548,1.610724353587846,1.6965101432384322,1.7775089896259073,1.5601243935183273,1.6854667375277599,1.7364393150108468,1.7775089896259073,1.4891243335065565,1.6486589642709182,1.717885297843887,1.7775089896259073,1.6245829340441293
2016-05-25,1.7969157222730594,1.5532498700398858,1.6847970913247778,1.7438114110648164,1.7969157222730594,1.5480118131944685,1.6870892983700971,1.7463386983978086,1.7969157222730594,1.7473675543363492,1.792902653427093,1.8003747592578707,1.7969157222730594,1.438950022365573,1.6235924489516094,1.7125439166371503,1.7969157222730594,1.5601243935183273,1.69473091799871,1.7507067874013074,1.7969157222730594,1.4891243335065565,1.6577208305421318,1.732000320951857,1.7969157222730594,1.6422357957897096
2016-05-26,1.799261084141797,1.564414264476487,1.6919451537031778,1.7486470006669395,1.799261084141797,1.5480118131944685,1.6882038540304936,1.7480586631243806,1.799261084141797,1.7473675543363492,1.794087113433358,1.8021479439690467,1.799261084141797,1.4387721858810911,1.624551187648437,1.7141670358587717,1.799261084141797,1.5601243935183273,1.6958505220050475,1.7524310542480896,1.799261084141797,1.4891243335065565,1.658815984270404,1.7337061638454387,1.799261084141797,1.6443642061241663
2016-05-27,1.809229288202779,1.5647445889521938,1.6968032370213604,1.7559994340167275,1.809229288202779,1.5480118131944685,1.6929409133338977,1.7553688183719323,1.809229288202779,1.7473675543363492,1.7991212786092736,1.8096842935935629,1.809229288202779,1.4414986552614961,1.630591421050963,1.722102356527636,1.809229288202779,1.5601243935183273,1.700609037674389,1.7597594942698263,1.809229288202779,1.4891243335065565,1.6634705819199493,1.7409562987972573,1.809229288202779,1.6535856724423843
2016-05-30,1.8279881295511573,1.5842127669727804,1.716153630263826,1.7751151699203034,1.8279881295511573,1.5480118131944685,1.7018554322770088,1.7691255634868928,1.8279881295511573,1.7473675543363492,1.8085949115002953,1.8238667066027012,1.8279881295511573,1.4596428941421076,1.6493031339224902,1.7409100141689533,1.8279881295511573,1.5601243935183273,1.70956393465973,1.7735506489109087,1.8279881295511573,1.4891243335065565,1.6722299189393557,1.754600093655737,1.8279881295511573,1.6706252022337367
2016-05-31,1.8450758949110024,1.5918567459071427,1.7283150977168735,1.789701573379703,1.8450758949110024,1.5480118131944685,1.7099758276237575,1.7816568295855828,1.8450758949110024,1.7473675543363492,1.817224613779913,1.836785721228171,1.8450758949110024,1.4650549771610115,1.6600741617004549,1.754732766119438,1.8450758949110024,1.5601243935183273,1.7177211110900492,1.7861132592646942,1.8450758949110024,1.4891243335065565,1.6802089562858364,1.7670284713380142,1.8450758949110024,1.6861450652193508
2016-06-01,1.8195817501727707,1.5673591166260623,1.7030779542087084,1.7642708841126236,1.8195817501727707,1.546463801381274,1.6970099427707537,1.7625193812723008,1.8195817501727707,1.7462026426334583,1.8037445847874742,1.817206567447581,1.8195817501727707,1.4433774693749863,1.6363273795207827,1.7300604505316293,1.8195817501727707,1.558564269124809,1.704696497656234,1.766927942758599,1.8195817501727707,1.4881315839508853,1.6677452986442105,1.7481928925466708,1.8195817501727707,1.6628189963884508
2016-06-02,1.779847887552407,1.5467451494676316,1.6732835853247878,1.7295754072726954,1.779847887552407,1.5261246502095895,1.6673217302554992,1.727858348817744,1.779847887552407,1.734498810442471,1.7780058180408125,1.7844001372203608,1.779847887552407,1.424394113591812,1.6077007735337692,1.6960377430020617,1.779847887552407,1.5380659721377075,1.674873813285984,1.7321802132189617,1.779847887552407,1.4781574595786975,1.6439471913086852,1.7166323813860653,1.779847887552407,1.626508332380771
2016-06-03,1.7867969295592268,1.5625942052018857,1.6851463592926217,1.7390888176577082,1.7867969295592268,1.5417624135779866,1.6791422375449672,1.7373623146410058,1.7867969295592268,1.7482197581563816,1.7885366421246474,1.7931748324446257,1.7867969295592268,1.4389894732098008,1.6190985969819929,1.705366681775013,1.7867969295592268,1.5538260948209823,1.6867478612034499,1.7417079511596485,1.7867969295592268,1.4898505902362116,1.6536840090958522,1.7250738321820906,1.7867969295592268,1.632858692321754
