0,benchmark_monthly_ew_10bp,core025_none_10bp,core025_vol12_10bp,core025_vol15_10bp,core025_trend200_half_10bp,core025_vol15_trend200_half_10bp,core050_none_10bp,core050_vol12_10bp,core050_vol15_10bp,core050_trend200_half_10bp,core050_vol15_trend200_half_10bp,core075_none_10bp,core075_vol12_10bp,core075_vol15_10bp,core075_trend200_half_10bp,core075_vol15_trend200_half_10bp
2021-07-15,2.5845401202215483,2.515089460538139,1.872775558793129,2.0953706046101575,1.9127799596730184,1.65560575695141,2.5631908677293986,1.8462394203546297,2.074185337372497,1.9098001706240366,1.6300255424194632,2.587018762293146,1.8117859240030807,2.0398157954560254,1.896885651625788,1.5988897113728864
2021-07-16,2.5767385392794084,2.5174490773304132,1.8740946860202905,2.0972165227248567,1.9145744993041474,1.6570642639338184,2.562210159764705,1.845708979533056,2.073440110052092,1.9090694578777154,1.6294398958307608,2.5826168867669557,1.8094705967622864,2.0365564494614548,1.8936580544210149,1.5963349048123465
2021-07-19,2.5461075867026763,2.471775325503316,1.848561095227496,2.0614861422071575,1.8798386226887454,1.6288327789864703,2.5210603644216882,1.8234520671440946,2.0421709118578373,1.8784092806912795,1.6048665894683805,2.5465244336998216,1.7904864525546127,2.0098319790309116,1.867193902961078,1.5753871893821247
2021-07-20,2.5172862048586646,2.439304138058301,1.8304083055045104,2.0360840712832715,1.8551435819810003,1.608761954871851,2.489473272161874,1.8063673856969964,2.0181682882720082,1.8548741491695488,1.5860038153348293,2.516160637786547,1.7745155048543335,1.9873492631973826,1.8449301878167275,1.5577643319113534
2021-07-21,2.5338696727225143,2.462315306835968,1.843272538104826,2.054085610103545,1.8726440737834498,1.6229854298214645,2.5105862736327973,1.8177868890041033,2.0342117854988278,1.8706051719034404,1.5986118064329533,2.535113280104803,1.7844843394529954,2.0013826492981495,1.8588268768542775,1.5687642647004918
2021-07-26,2.562391526455852,2.5018970442901507,1.8654004309665488,2.0850502338582015,1.9027468416409399,1.6474513688001118,2.546901785502858,1.8374290563421092,2.0618074740976398,1.8976633873640703,1.6202982374698724,2.567711547563424,1.8016305890914914,2.0255198680448063,1.882728978652452,1.587683988138832
2021-07-27,2.5830686816566413,2.5256090617688107,1.8786564681203108,2.103600043616817,1.9207803440464142,1.6621080466017126,2.5698458378129585,1.849838930020869,2.079242363216369,1.9147587022578276,1.633999671994899,2.5896378350096594,1.8131635209773895,2.041755074319608,1.8988060402711777,1.600409796191021
2021-07-28,2.566062981097113,2.5133656135332747,1.8718118542089688,2.094022046478318,1.9114689367228686,1.6545402267765827,2.555903603962415,1.8422979185837218,2.068647839722164,1.9043705251923266,1.625673827821691,2.5740898565519634,1.8049854937141918,2.030242653986899,1.8874057606605081,1.5913858978253095
2021-07-29,2.5676939190225703,2.5314261085406136,1.8819084473414625,2.1081506944026898,1.9252043339935567,1.6657036318515919,2.5687053741980974,1.849222081296661,2.078375739640014,1.913908957654851,1.6333186245785138,2.581362471178636,1.8088107910577327,2.0356276239190265,1.8927382764258405,1.5956068539722865
2021-07-30,2.535624405580813,2.506943253334123,1.8682214787594138,2.088997861589673,1.9065845928156302,1.6505704901546565,2.5414665155413987,1.834489252478344,2.0576772826289482,1.8936136384240012,1.6170524727507085,2.5515646554026374,1.7931375412868444,2.0135639851544562,1.8708895561849488,1.578312485973615
2021-08-02,2.5884505558405144,2.5701790636380952,1.9035702408993107,2.138464341841239,1.9546767949344535,1.6896552178397872,2.601887118695989,1.8671687959038157,2.103589744388376,1.9386322438141115,1.653133378364489,2.608494558096462,1.8230828432129547,2.055718858034496,1.9126323982324667,1.611355171829011
2021-08-03,2.572483231303579,2.567896301041034,1.9023112352044882,2.1366963884406327,1.9529407045818599,1.6882583127664672,2.59499643201416,1.863486496867963,2.098404054626031,1.9334980828094215,1.64905813657419,2.596994980584572,1.8170979035667292,2.0472830419244743,1.9042005368559658,1.6047428396687275
2021-08-04,2.563036300675123,2.54905622377896,1.8919204198852,2.122105130152957,1.938612418136782,1.6767293874445741,2.5791161052303395,1.8550002436532735,2.0864530761781626,1.9216658579122674,1.6396663046216955,2.5842746112293846,1.8104776044479332,2.0379516820009496,1.8948735514993358,1.5974285442269152
2021-08-05,2.570369821148374,2.557743280977753,1.8967115683377838,2.128833080021961,1.9452191131188479,1.6820453122318628,2.587436120476091,1.8594463584648064,2.0927144286201806,1.9278649930355938,1.6445868699283182,2.592140337376588,1.814571311039856,2.0437217913185304,1.9006409557739852,1.6019513881238632
2021-08-06,2.572957193734237,2.558455966117446,1.8971046335871635,2.129385040229257,1.9457611255896368,1.6824814300693454,2.5887840399728206,1.8601666702265216,2.0937288256835513,1.928869310317327,1.6453840470627126,2.5941197127523807,1.815601474291427,2.0451738139398503,1.9020922976831542,1.6030895418900422
2021-08-10,2.581010204423185,2.558805751757272,1.8972975498865083,2.129655942123396,1.9460271451378628,1.6826954765652342,2.5917183784495754,1.861734744968958,2.0959371061787726,1.9310556477431227,1.647119453030145,2.599648292947498,1.8184788164166386,2.049229448664456,1.906146031115178,1.6062685116032407
2021-08-11,2.6139848900688123,2.602211094858633,1.9212367778292991,2.1632725013045024,1.9790378478304225,1.7092567773617071,2.6320608843043467,1.8832932887356704,2.1262974649148796,1.9611143240340128,1.6709785360760034,2.6364857850594645,1.837650839630576,2.0762525553037756,1.9331564692486565,1.6274503101122972
2021-08-12,2.6187566065834726,2.6080082835817695,1.924434085173385,2.167762306565119,1.9834467353018388,1.7128042870102214,2.637572185144401,1.8862384607782683,2.1304450771432575,1.9652207225926266,1.6742379911258936,2.6416527668575407,1.8403399883564886,2.0800429300586165,1.9369450670655097,1.6304213583860006
2021-08-13,2.617240791225286,2.6207749706233696,1.9314752605063263,2.17764984712616,1.9931560770599508,1.7206166849883806,2.645680416140476,1.8905714006662553,2.1365470481671256,1.9712620600266508,1.6790333044707504,2.644953401063995,1.8420577989890508,2.0824641966819604,1.9393651985924796,1.6323192446074815
2021-08-16,2.5762273569471343,2.575364626621595,1.9064302200033534,2.1424804553532333,1.9586205277956843,1.6928284515562475,2.6012912601763234,1.866850376368321,2.10314132210945,1.9381882773827181,1.652780979880482,2.602036946842471,1.8197219881229343,2.0509817082572668,1.9078974692439288,1.607642003190491
2021-08-17,2.563297204828353,2.555832424587153,1.8956576790367898,2.1273531604463636,1.9437658654840815,1.6808759900299606,2.5837767234991693,1.85749082129092,2.089960494460089,1.9251384239537144,1.64242265492679,2.586742300385607,1.8117619099496238,2.039761919978567,1.8966829408324697,1.598847481605475
2021-08-18,2.5713351204340897,2.558067741026792,1.8968905168846055,2.129084367758932,1.9454658720072504,1.682243861081916,2.5879785324383247,1.8597362168109763,2.093122628889531,1.9282691371323382,1.6449076594226195,2.5928986191826784,1.814965957785755,2.0442780487870444,1.9011969524674868,1.6023874051138596
2021-08-19,2.531953942916866,2.481760300639859,1.854804886899194,2.0699858005678884,1.8874324123485875,1.6355485758403463,2.52328410577215,1.8251643031632248,2.044435866374517,1.8800661614425354,1.6066465334531754,2.540626195375554,1.7877608451349563,2.0059322439602068,1.8628691242581756,1.572330420091721
2021-08-20,2.512681982850701,2.4214676169522895,1.8215518310551528,2.023290338107476,1.8415785217089236,1.598653299986579,2.4761357665095085,1.799968804916771,2.0089536754819015,1.8449365472175137,1.5787623919476568,2.5072815621271194,1.770406675617766,1.9814714153733242,1.838419762974219,1.5531570382371702
2021-08-23,2.549480798995682,2.459166774318023,1.8423439422780024,2.052487571998787,1.870249546671314,1.6217227791570692,2.513908544571702,1.8201541174498002,2.0373801469697135,1.873080552760115,1.6011017045303448,2.544757799031751,1.789911132699773,2.0089630899758224,1.8658985494049414,1.5747061191729412
2021-08-24,2.5718750522505167,2.4889544107774646,1.858772634418837,2.0755574931733696,1.8929036887841968,1.6399509122734826,2.541515460738655,1.8349069172037802,2.0581561463943303,1.8936501068537421,1.6174287940730356,2.569880143744419,1.8029860232095791,2.0273922435712066,1.8843190633630293,1.5891516314288079
2021-08-25,2.574423964085379,2.507982332748843,1.8692670512072664,2.0902942333841446,1.9073748351955404,1.6515947865733205,2.555211286881789,1.8422257998827825,2.068463146073274,1.9038546887420058,1.6255286839139644,2.57802977178386,1.807227486159397,2.0333706165535808,1.8902946336679,1.59383772076764
2021-08-26,2.5779993173430396,2.5141882938948124,1.8726898076667773,2.0951006246077304,1.912094602940096,1.6553924388656749,2.5605976068148246,1.8451041836509074,2.0725167020428286,1.9078679656526947,1.6287142236287382,2.5825312907097473,1.8095702956286948,2.036672823598605,1.8935952926292865,1.5964261235444368
2021-08-27,2.5675285369480405,2.502829452067847,1.8664250972824628,2.0863034316535516,1.9034559579325876,1.6484415523409206,2.549423245669379,1.8391327411558291,2.0641072687209663,1.8995420945321053,1.6221055610059114,2.5716539904858102,1.803909219359864,2.0286934952826075,1.8856197050440913,1.5901716048881271
2021-08-30,2.601018460850066,2.5543979407870103,1.8948665221833199,2.1262421817945136,1.9426749095127571,1.6799981774617176,2.595447624851415,1.8637276088247727,2.0987436065727447,1.9338342607228274,1.6493249778907055,2.611599247797562,1.8246986747913,2.057996384436668,1.9149088569240713,1.6131403886804172
2021-08-31,2.6075154369631033,2.5725791115411205,1.9048939326321457,2.1403231303360353,1.9565020833002114,1.691123894037768,2.6098948388407117,1.87144802401704,2.1096160744613615,1.9445986919203535,1.6578692482836448,2.622114842139883,1.8301715017206297,2.065710373934777,1.9226192300829366,1.619186924092899
2021-09-01,2.6320553463294227,2.5810286847007355,1.9094802865646954,2.14676546615369,1.9629281665314793,1.6962141478785238,2.623820866090812,1.878822424339678,2.12000165615008,1.9549747936586983,1.666030892819682,2.6414640523736055,1.8401798931786006,2.0798162511246328,1.9368066955151955,1.6302436783150163
2021-09-02,2.62944067271995,2.574360347211806,1.9055264254824178,2.141219089733022,1.9578567515725729,1.6918318144086955,2.618432771432956,1.875730219488522,2.1156481693149947,1.9509601944236334,1.6626096485307003,2.6374398795483556,1.8379330452100118,2.0766477279596978,1.9338560421209723,1.6277600623434434
2021-09-03,2.6705135766981827,2.626651418754686,1.936531399820808,2.184712084306014,1.9976252430264105,1.7261967387059411,2.667519594533727,1.9039009407097494,2.155309469220664,1.9875341477384287,1.6937779972442701,2.68275818959531,1.8632359726166017,2.1123301206935547,1.967084889679773,1.6557293577800325
2021-09-06,2.6979271443754196,2.6635429703067603,1.9584055281457078,2.215396558808088,2.025682066291438,1.7504413246149404,2.701630992489983,1.9234773284568092,2.1828708858918406,2.0129501065955195,1.7154374952408156,2.7136843560362074,1.8805032216293602,2.1366805348099103,1.9897609530452856,1.6748161923290343
2021-09-07,2.7221371553930362,2.688303904618624,1.9730870427959548,2.23599141658921,2.0445132926464553,1.7667138470178998,2.7264567211170068,1.9377247096497212,2.2029296431357515,2.0314474340340167,1.7312009306810565,2.7383289641597472,1.8942632389307048,2.1560850224204375,2.0078311751174462,1.690026210637574
2021-09-08,2.742141730906993,2.702720042529915,1.9816348115222422,2.247982010574746,2.055477077484033,1.7761879211449507,2.742874151516528,1.947146603871809,2.2161946415533333,2.0436798478479705,1.741625402328418,2.7566309192305045,1.9044819130179391,2.170495479208335,2.02125075926443,1.7013217066062194
2021-09-09,2.7295990853122514,2.683150832448429,1.9700316288278215,2.2317053590784406,2.0405942697518227,1.7633273236631088,2.7254439110757636,1.9371434622289347,2.2021113102257,2.030692802448079,1.730557833113278,2.741563455848288,1.8960691780380454,2.158631772345696,2.010202808815556,1.6920224557210792
2021-09-10,2.757173403253659,2.710162110848944,1.9860474412589808,2.254171936071797,2.0611369314822725,1.7810787391536935,2.752912669347261,1.9529076670129983,2.2243055894848336,2.051159416891118,1.7479994963225098,2.7692266315599277,1.911514575850588,2.1804129971748143,2.0304863420665087,1.7090954563116014
2021-09-13,2.768439814778844,2.7172790169009526,1.9902672723506099,2.2600914085010944,2.066549492540138,1.785755865295722,2.7614796579577483,1.9578242257268519,2.2312275673824753,2.0575425686555966,1.7534392227413225,2.779192271649028,1.9170787698259026,2.188259668490119,2.037793471017334,1.7152459930720843
2021-09-14,2.7938067963773436,2.747933892792526,2.008443485082938,2.285588540448269,2.089863189007666,1.8059017995493647,2.7906842770512332,1.9745846337321882,2.2548243920154256,2.0793025504150338,1.771983094486374,2.8066216005278957,1.9323936021026218,2.209856768745354,2.0579055402231754,1.7321746694116376
2021-09-15,2.7596391129294604,2.7159039881214238,1.9894519757662037,2.258947731053278,2.0655037533985596,1.7848522165748062,2.7576233843939333,1.9556111265556952,2.2281117653673648,2.0546693093900195,1.7509906291763009,2.7728350889353464,1.9135293141522893,2.183254197411532,2.033132179475847,1.711322503399166
2021-09-16,2.759728475764561,2.7100693071446096,1.9859924151065895,2.2540947467756154,2.061066352256913,1.7810177499220743,2.753698800742718,1.9533588245128273,2.2249407699889066,2.051745153166976,1.7484986611883637,2.7709044433382037,1.9124513616571115,2.181734060090529,2.0317165678131204,1.7101309585901496
2021-09-17,2.766141327365227,2.7015274761215897,1.9809277024537915,2.246990095840647,2.054570104924124,1.7754041840148382,2.75004076342067,1.9512594922866473,2.2219851394116734,2.0490195971462555,1.7461759404323929,2.7722810136132883,1.9132199529330092,2.1828179337197624,2.032725913567129,1.710980542360444
2021-09-21,2.724474175261203,2.647471910550778,1.948876505683118,2.2020294868754346,2.013459677579517,1.7398796601549193,2.6995606450083316,1.9222891647490683,2.1811980811106033,2.011407517620392,1.7141228998323108,2.7259631853077377,1.887358956659495,2.146348547759306,1.9987641869620285,1.6823943699608797
2021-09-22,2.700046865377027,2.616664449289817,1.9306098204222553,2.1764054423512778,1.9900299366367196,1.7196334490373082,2.670564859780997,1.9056486056207471,2.1577699906118393,1.9898031352578736,1.6957116300026456,2.6991104908470254,1.8723660811990737,2.1252054736085566,1.9790749247222503,1.6658215775539704
2021-09-24,2.7583887372567357,2.683406919407706,1.970183470612021,2.2319183588966016,2.0407890294259112,1.76349562025198,2.7351839937382874,1.9427332546828984,2.2099811277282777,2.0379500113297806,1.7367424316215445,2.760912527076243,1.9068724967001618,2.1738666996383476,2.024390172324299,1.703964204851564
2021-09-27,2.762668373579184,2.689661840033603,1.973892204202144,2.2371208766651187,2.045546031914404,1.7676062622306583,2.740845158928119,1.9459821735632803,2.214555250807062,2.0421680718658064,1.7403370657741675,2.7659096104578684,1.9096625574486525,2.1778012658558925,2.0280541951388,1.707048276196615
2021-09-28,2.7624377604400965,2.6934430803301166,1.976134217129046,2.2402659157481404,2.0484217469835335,1.7700912378241078,2.7433311493048733,1.9474088729795052,2.2165638878234084,2.0440203509549173,1.7419155793154124,2.767045245085674,1.9102966252353375,2.1786954333733823,2.0288868791001113,1.7077491606819413
2021-09-29,2.7368765438312503,2.6661350493247316,1.9599424510096688,2.217552515366923,2.0276533984755427,1.7521448008795644,2.716330210379776,1.931913147749767,2.1947475984651725,2.023902302620951,1.7247709643892526,2.7406277006545468,1.8955467105031112,2.1578949844052078,2.009516682906338,1.6914449316818339
2021-09-30,2.7225965129230536,2.636019693432405,1.9420861361726816,2.1925041281042024,2.004750018642311,1.7323534312463036,2.691175322857458,1.9174768636519393,2.174422886554852,2.005159723171646,1.7087985250130748,2.7208001446244605,1.8844762356694387,2.1422833113201993,1.994978478897744,1.6792078740374419
2021-10-01,2.6672216981588495,2.5785622039407854,1.9080071311234612,2.144713975695726,1.9610523545404632,1.6945932129445969,2.6338367673188783,1.8845563433915051,2.1280943302597155,1.9624375113654218,1.672390626093033,2.664153342711549,1.852832476213183,2.097681175210551,1.953443215479769,1.6442469247743607
