Date,with_cash,always_invested,topix,position
2023-01-25,0.6291025303404141,0.617104664973057,1.0,1631.T
2023-01-26,0.6262764250259711,0.6143324574406788,1.0,1631.T
2023-01-27,0.6418203075116221,0.6295798963414535,1.0,1631.T
2023-01-30,0.6404071942031577,0.6281937330807256,1.0,1631.T
2023-01-31,0.6288198955484727,0.6168274204220038,1.0,1631.T
2023-02-01,0.6279721124751342,0.6159958057579213,1.0,1631.T
2023-02-02,0.618645770853495,0.6068473305185488,1.0,1631.T
2023-02-03,0.6183631360615536,0.6065700859674954,1.0,1631.T
2023-02-06,0.6104499077483788,0.5988077739888508,1.0,1631.T
2023-02-07,0.6257111554420882,0.613777968338572,1.0,1631.T
2023-02-08,0.6313634873734599,0.6193225023924062,1.0,1631.T
2023-02-09,0.6293851651323555,0.6173819095241103,1.0,1631.T
2023-02-10,0.6372983934455303,0.625144221502755,1.0,1631.T
2023-02-13,0.6418203075116221,0.6295798963414534,1.0,1631.T
2023-02-14,0.6437986297527266,0.6315204892097493,1.0,1631.T
2023-02-15,0.6525597017904828,0.6401144753470152,1.0,1631.T
2023-02-16,0.6497334751735541,0.6373421488255592,1.0,1631.T
2023-02-17,0.6505813188981355,0.6381738229841804,1.0,1631.T
2023-02-20,0.6584946078625532,0.6459361944573638,1.0,1631.T
2023-02-21,0.6545379633803443,0.642055008720772,1.0,1631.T
2023-02-22,0.6517117367634155,0.639282682199316,1.0,1631.T
2023-02-24,0.6432333601688437,0.6309660001076425,1.0,1631.T
2023-02-27,0.6494508403816126,0.6370649042745057,1.0,1631.T
2023-02-28,0.6494508403816126,0.6370649042745057,1.0,1631.T
2023-03-01,0.6488856314489726,0.6365104746669378,1.0,1631.T
2023-03-02,0.6446464734773081,0.6323521633683704,1.0,1631.T
2023-03-03,0.6494508403816126,0.6370649042745057,1.0,1631.T
2023-03-06,0.6551031723129843,0.6426094383283398,1.0,1631.T
2023-03-07,0.6638643050019835,0.6512034839601445,1.0,1631.T
2023-03-08,0.665842627243088,0.6531440768284403,1.0,1631.T
2023-03-09,0.6751689082134843,0.662292492573274,1.0,1631.T
2023-03-10,0.640407194203158,0.6281937330807252,1.0,1631.T
2023-03-13,0.6136909467748215,0.6019870018668487,1.0,1623.T
2023-03-14,0.5926308048269233,0.581328506289013,1.0,1623.T
2023-03-15,0.6072109610950279,0.5956305985794618,1.0,1623.T
2023-03-16,0.582616218674083,0.5715049123045025,1.0,1623.T
2023-03-17,0.5802597974155441,0.5691934312959949,1.0,1623.T
2023-03-20,0.5715706628790251,0.5606700107111773,1.0,1623.T
2023-03-22,0.5807016146209846,0.5696268224292259,1.0,1623.T
2023-03-23,0.5833525806831504,0.5722272308598876,1.0,1623.T
2023-03-24,0.5818797938354926,0.5707825321178418,1.0,1623.T
2023-03-27,0.5839417331199274,0.5728051473354715,1.0,1623.T
2023-03-28,0.5857090019416892,0.5745387118683952,1.0,1623.T
2023-03-29,0.5921890504510057,0.5808951767870582,1.0,1623.T
2023-03-30,0.5997000057730166,0.58826288768326,1.0,1623.T
2023-03-31,0.6169310652737641,0.6051653267730943,1.0,1623.T
2023-04-03,0.6185509988641895,0.6067543659636649,1.0,1623.T
2023-04-04,0.6154582784261062,0.6037206280310484,1.0,1623.T
2023-04-05,0.5982272189253589,0.5868181889412141,1.0,1623.T
2023-04-06,0.5865925735230472,0.5754054325035809,1.0,1623.T
2023-04-07,0.5917471704160423,0.580461724022551,1.0,1623.T
2023-04-10,0.5927728249319355,0.5814678178719366,1.0,1629.T
2023-04-11,0.6067216857529195,0.595150654402623,1.0,1629.T
2023-04-12,0.6177050763732436,0.6059245763980657,1.0,1629.T
2023-04-13,0.6177050763732436,0.6059245763980657,1.0,1629.T
2023-04-14,0.6311047295673665,0.6190686794596763,1.0,1629.T
2023-04-17,0.6270408889316254,0.6150823419501674,1.0,1629.T
2023-04-18,0.6311047295673664,0.6190686794596763,1.0,1629.T
2023-04-19,0.6313244305455672,0.6192841904328613,1.0,1629.T
2023-04-20,0.6284687660153665,0.6164829874203231,1.0,1629.T
2023-04-21,0.6285785716858259,0.6165906989430289,1.0,1629.T
2023-04-24,0.6282490650371656,0.616267476447138,1.0,1629.T
2023-04-25,0.6287982278453856,0.6168061659523271,1.0,1629.T
2023-04-26,0.6237459120823048,0.6118502049190325,1.0,1629.T
2023-04-27,0.6262721147824861,0.6143282293995665,1.0,1629.T
2023-04-28,0.6290179288235863,0.6170216769255121,1.0,1629.T
2023-05-01,0.6395619623061496,0.6273646209384713,1.0,1629.T
2023-05-02,0.6347293027026285,0.6226241269144751,1.0,1629.T
2023-05-08,0.6364866416163891,0.624347950916635,1.0,1629.T
2023-05-09,0.6510945157346936,0.6386772324391031,1.0,1629.T
2023-05-10,0.6532912117862149,0.6408320344237465,1.0,1629.T
2023-05-11,0.6503256519482729,0.637923031960729,1.0,1629.T
2023-05-12,0.6524125871479757,0.6399701663865534,1.0,1629.T
2023-05-15,0.6563665324759754,0.643848704445583,1.0,1629.T
2023-05-16,0.6573550076033151,0.6448183279693686,1.0,1629.T
2023-05-17,0.6633959329496586,0.6507440444181092,1.0,1629.T
2023-05-18,0.6853626693716655,0.6722918444451076,1.0,1629.T
2023-05-19,0.6704252437860598,0.6576392964628618,1.0,1629.T
2023-05-22,0.6741596225917817,0.6613024554403667,1.0,1629.T
2023-05-23,0.6695465743291795,0.6567773844617819,1.0,1629.T
2023-05-24,0.6691072171914189,0.6563464064792985,1.0,1629.T
2023-05-25,0.6677892354154189,0.655053560459622,1.0,1629.T
2023-05-26,0.6731711474644421,0.6603328319165811,1.0,1629.T
2023-05-29,0.6886576910396267,0.6755240254401291,1.0,1629.T
2023-05-30,0.6901953289751865,0.6770323384691039,1.0,1629.T
2023-05-31,0.6704252437860598,0.6576392964628619,1.0,1629.T
2023-06-01,0.680969322087264,0.667982284439708,1.0,1629.T
2023-06-02,0.6810790829390824,0.6680899519985268,1.0,1629.T
2023-06-05,0.6960821826239103,0.6828069215830447,1.0,1625.T
2023-06-06,0.6986188221386697,0.6852951838335016,1.0,1625.T
2023-06-07,0.7081309872421132,0.6946259386409137,1.0,1625.T
2023-06-08,0.6762122494086115,0.6633159357921768,1.0,1625.T
2023-06-09,0.6867813970837602,0.6736835150349342,1.0,1625.T
2023-06-12,0.6928061613824827,0.6795933786498413,1.0,1629.T
2023-06-13,0.7048694033502259,0.691426557716797,1.0,1629.T
2023-06-14,0.7312838854606107,0.7173372786995046,1.0,1629.T
2023-06-15,0.7284760940916483,0.7145830358400453,1.0,1629.T
2023-06-16,0.7471948446699366,0.7329447936572937,1.0,1629.T
2023-06-19,0.7378355118163541,0.7237639563749256,1.0,1629.T
2023-06-20,0.755514336522022,0.7411056211607997,1.0,1629.T
2023-06-21,0.7955519494090804,0.7803796607575243,1.0,1629.T
2023-06-22,0.764353748874856,0.7497764535537367,1.0,1629.T
2023-06-23,0.7533305176508563,0.7389634507706675,1.0,1629.T
2023-06-26,0.7318038059613593,0.7178472835889357,1.0,1629.T
2023-06-27,0.722860341611477,0.7090743836161026,1.0,1629.T
2023-06-28,0.7378355118163541,0.7237639563749256,1.0,1629.T
2023-06-29,0.7383553474459794,0.7242738780118445,1.0,1629.T
2023-06-30,0.7300357707227708,0.7161129672558264,1.0,1629.T
2023-07-03,0.743555061680204,0.7293744264212277,1.0,1629.T
2023-07-04,0.7372115393185572,0.7231518839055986,1.0,1629.T
2023-07-05,0.7368994681985356,0.722845764418423,1.0,1629.T
2023-07-06,0.7270201299730813,0.7131548389941117,1.0,1629.T
2023-07-07,0.7182845998750492,0.7045859076760463,1.0,1629.T
2023-07-10,0.714020929258643,0.7004035512231657,1.0,1629.T
2023-07-11,0.7169326877535305,0.7032597784100086,1.0,1629.T
2023-07-12,0.7008136669856697,0.6874481699186838,1.0,1629.T
2023-07-13,0.7025814476108887,0.6891822364942567,1.0,1629.T
2023-07-14,0.708745000755781,0.6952282420578717,1.0,1629.T
2023-07-18,0.7076917501168176,0.6941950783820899,1.0,1629.T
2023-07-19,0.7254893943949714,0.7116532966849741,1.0,1629.T
2023-07-20,0.7255948043299909,0.7117566963050643,1.0,1629.T
2023-07-21,0.727069185482293,0.7132029589461345,1.0,1629.T
2023-07-24,0.7318080495175191,0.7178514462145431,1.0,1629.T
2023-07-25,0.7358099775899637,0.7217770519199531,1.0,1629.T
2023-07-26,0.7337036460542834,0.7197108910734138,1.0,1629.T
2023-07-27,0.7372842738711427,0.7232232313085111,1.0,1629.T
2023-07-28,0.7312815939402838,0.7173350308816764,1.0,1629.T
2023-07-31,0.7508695096913056,0.736549377675853,1.0,1629.T
2023-08-01,0.7566615394943719,0.7422309453675314,1.0,1629.T
2023-08-02,0.7417073324569263,0.7275619359792096,1.0,1629.T
2023-08-03,0.7303336683652168,0.7164051835734728,1.0,1629.T
2023-08-04,0.7400223860479546,0.7259091238554951,1.0,1629.T
2023-08-07,0.7354940023982747,0.7214671028172185,1.0,1629.T
2023-08-08,0.7412862019435873,0.7271488370139211,1.0,1629.T
2023-08-09,0.7428658232886627,0.7286983327700572,1.0,1629.T
2023-08-10,0.7513959652685407,0.7370657930087195,1.0,1629.T
2023-08-14,0.7431816287381052,0.7290081153677674,1.0,1629.T
2023-08-15,0.7465516912982951,0.7323139061202206,1.0,1629.T
2023-08-16,0.7288593720840377,0.7149590041849148,1.0,1629.T
2023-08-17,0.716327302031715,0.7026659382408424,1.0,1629.T
2023-08-18,0.7179070082479135,0.7042155172494907,1.0,1629.T
2023-08-21,0.7161166519039223,0.702459305505686,1.0,1629.T
2023-08-22,0.7280168564439902,0.7141325564968014,1.0,1629.T
2023-08-23,0.7262265849711221,0.7123764280055088,1.0,1629.T
2023-08-24,0.7274903159956317,0.7136160579114227,1.0,1629.T
2023-08-25,0.7206451204247254,0.7069014097964748,1.0,1629.T
2023-08-28,0.7301561940200002,0.7162310939123059,1.0,1631.T
2023-08-29,0.7301561940200002,0.7162310939123059,1.0,1631.T
2023-08-30,0.7386005824770778,0.7245144360678166,1.0,1631.T
2023-08-31,0.7380376192959872,0.7239622093821743,1.0,1631.T
2023-09-01,0.7478893564465093,0.7336260601226663,1.0,1631.T
2023-09-04,0.7641267401601254,0.7495537742127814,1.0,1618.T
2023-09-05,0.765460610831727,0.750862206104592,1.0,1618.T
2023-09-06,0.7805786832456906,0.7656919557274542,1.0,1618.T
2023-09-07,0.790583164862169,0.7755056378832473,1.0,1618.T
2023-09-08,0.7828018802561609,0.7678727532606847,1.0,1618.T
2023-09-11,0.7892492941905671,0.7741972059914366,1.0,1618.T
2023-09-12,0.7936956882115082,0.7785588010578978,1.0,1618.T
2023-09-13,0.8041449518341225,0.7888087826047202,1.0,1618.T
2023-09-14,0.82348709856798,0.8077820475407205,1.0,1618.T
2023-09-15,0.8419400615670105,0.825883086719684,1.0,1618.T
2023-09-19,0.8502606155256744,0.8340449560739102,1.0,1631.T
2023-09-20,0.8399196289603947,0.8239011865894594,1.0,1631.T
2023-09-21,0.8491116640539978,0.8329179167141804,1.0,1631.T
2023-09-22,0.8588781446462828,0.8424981368582745,1.0,1631.T
2023-09-25,0.8353236416507497,0.8193928511875906,1.0,1631.T
2023-09-26,0.8427920983510556,0.8267188739702588,1.0,1631.T
2023-09-27,0.8413558334185688,0.8253100006193675,1.0,1631.T
2023-09-28,0.8448029297308502,0.8286913559824898,1.0,1631.T
2023-09-29,0.8235463296786703,0.8078401490312656,1.0,1631.T
2023-10-02,0.8316657780859108,0.8158047481982804,1.0,1618.T
2023-10-03,0.7824837451042436,0.7675606853911849,1.0,1618.T
2023-10-04,0.7538136746126094,0.7394373932532242,1.0,1618.T
2023-10-05,0.7468209465355607,0.7325780262834239,1.0,1618.T
2023-10-06,0.7412267341719394,0.727090503375874,1.0,1618.T
2023-10-10,0.7896256712152508,0.7745664049797084,1.0,1631.T
2023-10-11,0.7885346981599406,0.773496238306833,1.0,1631.T
2023-10-12,0.7896256712152507,0.7745664049797083,1.0,1631.T
2023-10-13,0.7759879625086338,0.7611887864572664,1.0,1631.T
2023-10-16,0.7678052913465382,0.7531621702817801,1.0,1631.T
2023-10-17,0.774624174411175,0.7598510077067642,1.0,1631.T
2023-10-18,0.787170852639825,0.7721584032288045,1.0,1631.T
2023-10-19,0.7784427810840594,0.76359678820817,1.0,1631.T
2023-10-20,0.7727148710747328,0.7579781174560613,1.0,1631.T
2023-10-23,0.7697145372603237,0.7550350042049567,1.0,1631.T
2023-10-24,0.7639867420963106,0.7494164461079006,1.0,1631.T
2023-10-25,0.7738059015526998,0.759048340456463,1.0,1631.T
2023-10-26,0.7664415032490794,0.751824391531278,1.0,1631.T
2023-10-27,0.7844433338675643,0.7694829020553265,1.0,1631.T
2023-10-30,0.7702600524993071,0.7555701157051575,1.0,1631.T
2023-10-31,0.7879891254983001,0.7729610704791057,1.0,1631.T
2023-11-01,0.8073547442142437,0.7919573597536563,1.0,1631.T
2023-11-02,0.8084458321148673,0.7930276390815842,1.0,1631.T
2023-11-06,0.7915349745516927,0.776439295230411,1.0,1631.T
2023-11-07,0.7833523033895972,0.7684126790549248,1.0,1631.T
2023-11-08,0.7476214571947759,0.7333632700844543,1.0,1631.T
2023-11-09,0.75662234379269,0.7421924971827155,1.0,1631.T
2023-11-10,0.7672597761075546,0.7526270587815792,1.0,1631.T
2023-11-13,0.7709076513256825,0.756205363915924,1.0,1629.T
2023-11-14,0.7718627037373869,0.7571422021420198,1.0,1629.T
2023-11-15,0.7783355611956887,0.7634916131530711,1.0,1629.T
2023-11-16,0.7735604701709081,0.7588075897944804,1.0,1629.T
2023-11-17,0.7822616407284024,0.7673428168565151,1.0,1629.T
2023-11-20,0.7691309606880796,0.7544625572543685,1.0,1622.T
2023-11-21,0.7579915112604007,0.7435355527113532,1.0,1622.T
2023-11-22,0.7591307277773882,0.7446530427755992,1.0,1622.T
2023-11-24,0.7757134390121712,0.7609194985079396,1.0,1622.T
2023-11-27,0.7660605609481322,0.751450714332948,1.0,1631.T
2023-11-28,0.7621306637939979,0.7475957658154648,1.0,1631.T
2023-11-29,0.7466732337904229,0.7324331306269861,1.0,1631.T
2023-11-30,0.7456253163724383,0.7314051984601979,1.0,1631.T
2023-12-01,0.7537470486678648,0.7393720379584559,1.0,1631.T
2023-12-04,0.7430698497006667,0.7288984681129521,1.0,1622.T
2023-12-05,0.7438164055770812,0.7296307861243725,1.0,1622.T
2023-12-06,0.7582497847731619,0.743788900586902,1.0,1622.T
2023-12-07,0.7485445583797744,0.7342687664384377,1.0,1622.T
2023-12-08,0.7215441896786491,0.7077833325419298,1.0,1622.T
2023-12-11,0.728562033484057,0.7146673362480127,1.0,1631.T
2023-12-12,0.7212939390133563,0.7075378545069245,1.0,1631.T
2023-12-13,0.723048372143508,0.7092588281428343,1.0,1631.T
2023-12-14,0.6994897611278924,0.6861495127977579,1.0,1631.T
2023-12-15,0.6869586310833329,0.6738573689341857,1.0,1631.T
2023-12-18,0.6773141162837041,0.6643967885244516,1.0,1633.T
2023-12-19,0.6749298348601345,0.6620579786832366,1.0,1633.T
2023-12-20,0.679499649809139,0.6665406408679974,1.0,1633.T
2023-12-21,0.6703601830532585,0.6575754765292556,1.0,1633.T
2023-12-22,0.6659891160023886,0.6532877718421639,1.0,1633.T
2023-12-25,0.6676374181751646,0.6549046385865321,1.0,1625.T
2023-12-26,0.6694699018084814,0.6567021741933189,1.0,1625.T
2023-12-27,0.6796504658191217,0.666688580605678,1.0,1625.T
2023-12-28,0.6798539892825785,0.6668882225919576,1.0,1625.T
2023-12-29,0.674763747933164,0.6618950592663186,1.0,1625.T
2024-01-04,0.6684518372762364,0.6557035255759749,1.0,1625.T
2024-01-05,0.6666193942988251,0.6539060298497287,1.0,1625.T
2024-01-09,0.673226945025204,0.6603875653397991,1.0,1628.T
2024-01-10,0.6786830750091598,0.665739639291841,1.0,1628.T
2024-01-11,0.6807952066472835,0.6678114896247558,1.0,1628.T
2024-01-12,0.6841393532857254,0.671091858708345,1.0,1628.T
2024-01-15,0.6880511812355489,0.6749290826265222,1.0,1625.T
2024-01-16,0.6868672195102139,0.6737677007076506,1.0,1625.T
2024-01-17,0.6839074333960504,0.6708643618554218,1.0,1625.T
2024-01-18,0.6833155707325569,0.6702837868409363,1.0,1625.T
2024-01-19,0.6955493428311728,0.6822842437905975,1.0,1625.T
2024-01-22,0.7071812715280501,0.6936943353341696,1.0,1629.T
2024-01-23,0.7032174423001434,0.6898061018750319,1.0,1629.T
2024-01-24,0.6983527724938191,0.6850342081275821,1.0,1629.T
2024-01-25,0.6992536130722367,0.6859178684158942,1.0,1629.T
2024-01-26,0.68916395174854,0.6760206310490657,1.0,1629.T
2024-01-29,0.6994068157942812,0.6860681493476989,1.0,1625.T
2024-01-30,0.7017856886068784,0.6884016537277193,1.0,1625.T
2024-01-31,0.7049575981927647,0.6915130705603048,1.0,1625.T
2024-02-01,0.7011909704037291,0.6878182776327143,1.0,1625.T
2024-02-02,0.7041646405885656,0.6907352357669646,1.0,1625.T
2024-02-05,0.711301575702717,0.6977360595439245,1.0,1625.T
2024-02-06,0.7031734435833167,0.6897629422752892,1.0,1625.T
2024-02-07,0.6982173002188925,0.6849013194984639,1.0,1625.T
2024-02-08,0.7085260657498403,0.6950134824487846,1.0,1625.T
2024-02-09,0.7109050177315276,0.6973470644880297,1.0,1625.T
2024-02-13,0.73049705922188,0.7165654583379161,1.0,1622.T
2024-02-14,0.718077167637035,0.704382431461009,1.0,1622.T
2024-02-15,0.7191121478674656,0.705397673170509,1.0,1622.T
2024-02-16,0.7280130723169326,0.7141288445383409,1.0,1622.T
2024-02-19,0.7290480954872558,0.7151441283688097,1.0,1622.T
2024-02-20,0.7282201284788683,0.7143319518495971,1.0,1622.T
2024-02-21,0.7288410393253201,0.7149410210575534,1.0,1622.T
2024-02-22,0.7468498585064045,0.7326063868625359,1.0,1622.T
2024-02-26,0.7526458852044722,0.7382918752228362,1.0,1622.T
2024-02-27,0.751610862034149,0.7372765913923675,1.0,1622.T
2024-02-28,0.7509898653079121,0.7366674379424737,1.0,1622.T
2024-02-29,0.7567858061261946,0.7423528420608365,1.0,1622.T
2024-03-01,0.7646517074053384,0.7500687295981995,1.0,1622.T
2024-03-04,0.7615468955337242,0.7470231308326055,1.0,1622.T
2024-03-05,0.7706547902653418,0.7559573252697561,1.0,1622.T
2024-03-06,0.779348658552873,0.7644853893263318,1.0,1622.T
2024-03-07,0.7576138590143673,0.7431651028219867,1.0,1622.T
2024-03-08,0.7518179181960848,0.7374796987036237,1.0,1622.T
2024-03-11,0.7279584002151649,0.71407521511004,1.0,1631.T
2024-03-12,0.7141310213808525,0.7005115437345861,1.0,1631.T
2024-03-13,0.715407317642906,0.7017634992413851,1.0,1631.T
2024-03-14,0.7100890881242524,0.6965466957998496,1.0,1631.T
2024-03-15,0.7068982578981831,0.6934167191701595,1.0,1631.T
2024-03-18,0.7176099476539123,0.7039241220166044,1.0,1632.T
2024-03-19,0.7276523874821841,0.7137750384679884,1.0,1632.T
2024-03-21,0.7438639033501854,0.7296773780484935,1.0,1632.T
2024-03-22,0.7463027704189547,0.732069732510289,1.0,1632.T
2024-03-25,0.7402772704173718,0.7261591472234044,1.0,1632.T
2024-03-26,0.7440074192139656,0.729818156863973,1.0,1632.T
2024-03-27,0.748454846457629,0.7341807654481538,1.0,1632.T
2024-03-28,0.7470201692147571,0.7327734495074153,1.0,1632.T
2024-03-29,0.7493155805941126,0.7350250841804884,1.0,1632.T
2024-04-01,0.7275089317927702,0.7136343186792659,1.0,1632.T
2024-04-02,0.7328172135216499,0.7188413640492952,1.0,1632.T
2024-04-03,0.7338214033475473,0.7198264025703522,1.0,1632.T
2024-04-04,0.7437205078351379,0.7295367172865279,1.0,1632.T
2024-04-05,0.7389861692126466,0.7248926691249022,1.0,1632.T
2024-04-08,0.7461593147295409,0.7319290127215665,1.0,1632.T
2024-04-09,0.7534760362845818,0.7391061941604672,1.0,1632.T
2024-04-10,0.7438639033501855,0.7296773780484934,1.0,1632.T
2024-04-11,0.7447246976610353,0.730521755807585,1.0,1632.T
2024-04-12,0.7474505362829988,0.7331956088735824,1.0,1632.T
2024-04-15,0.7473902522789384,0.7331364745698167,1.0,1618.T
2024-04-16,0.7184387695836567,0.7047371371526273,1.0,1618.T
2024-04-17,0.6986132165589742,0.6852896851600531,1.0,1618.T
2024-04-18,0.6968823486292799,0.6835918273032604,1.0,1618.T
2024-04-19,0.6995572712886745,0.6862157354453264,1.0,1618.T
2024-04-22,0.6935951246273017,0.6803672952618228,1.0,1633.T
2024-04-23,0.6950656133218078,0.6818097396797126,1.0,1633.T
2024-04-24,0.6944120404304902,0.6811686313377802,1.0,1633.T
2024-04-25,0.6780729193913845,0.665141120195303,1.0,1633.T
2024-04-26,0.6909808330620313,0.6778028618940932,1.0,1633.T
2024-04-30,0.7043040937473579,0.6908720293589233,1.0,1629.T
2024-05-01,0.7043040937473579,0.6908720293589233,1.0,1629.T
2024-05-02,0.711674153826785,0.6981015320819296,1.0,1629.T
2024-05-07,0.708440418748843,0.6949294688559158,1.0,1629.T
2024-05-08,0.6921959214417037,0.678994776838458,1.0,1629.T
2024-05-09,0.6981371232450413,0.684822671611671,1.0,1629.T
2024-05-10,0.708440418748843,0.6949294688559159,1.0,1629.T
2024-05-13,0.7030255459070988,0.6896178652146651,1.0,1629.T
2024-05-14,0.6993404552583384,0.6860030544000145,1.0,1629.T
2024-05-15,0.7001677081368262,0.6868145304087836,1.0,1629.T
2024-05-16,0.7012958243231615,0.6879211318412123,1.0,1629.T
2024-05-17,0.7018974903298102,0.6885113232353841,1.0,1629.T
2024-05-20,0.7117494302627937,0.6981753728909923,1.0,1629.T
2024-05-21,0.7161114027451646,0.7024541564557295,1.0,1629.T
2024-05-22,0.706785852382821,0.6933064573852308,1.0,1629.T
2024-05-23,0.7057328914144009,0.6922735778555696,1.0,1629.T
2024-05-24,0.7024238799004502,0.6890276738204936,1.0,1629.T
2024-05-27,0.7078627632584831,0.6943628300638968,1.0,1632.T
2024-05-28,0.7127802944709393,0.6991865770765106,1.0,1632.T
2024-05-29,0.7123920397549114,0.6988057269210852,1.0,1632.T
2024-05-30,0.708121563550112,0.694616694671903,1.0,1632.T
2024-05-31,0.7219681933310255,0.7081992498514742,1.0,1632.T
2024-06-03,0.742544119201551,0.7283827640299505,1.0,1632.T
2024-06-04,0.7290856898580808,0.7151810057623885,1.0,1632.T
2024-06-05,0.7113567843098112,0.6977902152456443,1.0,1632.T
2024-06-06,0.7193800818575675,0.7056604972845802,1.0,1632.T
2024-06-07,0.7179566259750242,0.7042641886971303,1.0,1632.T
2024-06-10,0.7315444011857242,0.7175928260252792,1.0,1632.T
2024-06-11,0.7288268352878673,0.7149270879109662,1.0,1632.T
2024-06-12,0.7204153373026677,0.706676008960021,1.0,1632.T
2024-06-13,0.707992109125713,0.6944897091244837,1.0,1632.T
2024-06-14,0.7086392184119543,0.6951244771313313,1.0,1632.T
2024-06-17,0.6910396587309146,0.677860565675174,1.0,1632.T
2024-06-18,0.6956983896517418,0.6824304480797816,1.0,1632.T
2024-06-19,0.7046275424987838,0.6911893094901552,1.0,1632.T
2024-06-20,0.705274543227856,0.6918239710101707,1.0,1632.T
2024-06-21,0.7091567647166274,0.6956321531039275,1.0,1632.T
2024-06-24,0.7108391294479689,0.6972824327862158,1.0,1632.T
2024-06-25,0.7371089874058372,0.7230512878013244,1.0,1632.T
2024-06-26,0.7371089874058372,0.7230512878013244,1.0,1632.T
2024-06-27,0.7369795329814381,0.7229243022539052,1.0,1632.T
2024-06-28,0.7521203270562498,0.7377763402037555,1.0,1632.T
2024-07-01,0.7679081218601336,0.7532630396736213,1.0,1632.T
2024-07-02,0.7896487033215736,0.7745889978315414,1.0,1632.T
2024-07-03,0.7873193378611599,0.7723040566292376,1.0,1632.T
2024-07-04,0.7927544696568738,0.7776355328578636,1.0,1632.T
2024-07-05,0.7891311027383159,0.774081268615529,1.0,1632.T
2024-07-08,0.7811077509119749,0.7662109333331769,1.0,1632.T
2024-07-09,0.7852488269709598,0.770273033278356,1.0,1632.T
2024-07-10,0.8023307317901572,0.7870291622750848,1.0,1632.T
2024-07-11,0.7896487033215736,0.7745889978315413,1.0,1632.T
2024-07-12,0.7787141738859159,0.7638630051696166,1.0,1632.T
2024-07-16,0.788868394388592,0.773823570481563,1.0,1632.T
2024-07-17,0.7980995532806471,0.7828786782591652,1.0,1632.T
2024-07-18,0.7826703770855702,0.7677437580395294,1.0,1632.T
2024-07-19,0.780955987989283,0.766062064741737,1.0,1632.T
2024-07-22,0.7725160480257248,0.7577830862407509,1.0,1632.T
2024-07-23,0.7796372354965365,0.7647684627039606,1.0,1632.T
2024-07-24,0.7624936702051726,0.7479518491865325,1.0,1632.T
2024-07-25,0.7341408172826338,0.7201397248348373,1.0,1632.T
2024-07-26,0.7229315296514591,0.7091442140005706,1.0,1632.T
2024-07-29,0.749047300586198,0.7347619206476484,1.0,1631.T
2024-07-30,0.7397607565283134,0.7256524839768129,1.0,1631.T
2024-07-31,0.7761165275583137,0.7613148995915864,1.0,1631.T
2024-08-01,0.7731527334143192,0.7584076291482627,1.0,1631.T
2024-08-02,0.6994532872895658,0.6861137345665544,1.0,1631.T
2024-08-05,0.5571916191013778,0.5465651954146366,1.0,1631.T
2024-08-06,0.5820873751813013,0.5709861545969798,1.0,1631.T
2024-08-07,0.6336572785571751,0.6215725477692361,1.0,1631.T
2024-08-08,0.6338548593701258,0.6217663604396684,1.0,1631.T
2024-08-09,0.6374113959529719,0.6252550688942888,1.0,1631.T
2024-08-13,0.6507579220932199,0.6383470581092665,1.0,1621.T
2024-08-14,0.6597015315854011,0.6471201004563317,1.0,1621.T
2024-08-15,0.6664092044152372,0.6536998485812757,1.0,1621.T
2024-08-16,0.681948703619857,0.6689429877963208,1.0,1621.T
2024-08-19,0.6695394517358273,0.6567703977062496,1.0,1621.T
2024-08-20,0.6806071690538898,0.6676270381713321,1.0,1621.T
2024-08-21,0.6832902381858242,0.6702589374213097,1.0,1621.T
2024-08-22,0.6924574139128001,0.6792512822823031,1.0,1621.T
2024-08-23,0.6987179085539805,0.6853923805322509,1.0,1621.T
2024-08-26,0.6850789509404474,0.6720135369212948,1.0,1621.T
2024-08-27,0.6949169168099399,0.6816638790183526,1.0,1621.T
2024-08-28,0.701624589639776,0.6882436271432966,1.0,1621.T
2024-08-29,0.70363691434826,0.6902175740043497,1.0,1621.T
2024-08-30,0.7029661699248096,0.6895596216154253,1.0,1621.T
2024-09-02,0.6897743447808657,0.6766193830323256,1.0,1621.T
2024-09-03,0.6967056295645628,0.6834184785183376,1.0,1621.T
2024-09-04,0.6835138501396854,0.6704782847823778,1.0,1621.T
2024-09-05,0.6721107377503643,0.6592926456992632,1.0,1621.T
2024-09-06,0.6641733134719584,0.6515065992062945,1.0,1621.T
2024-09-09,0.6725579159390201,0.6597312955742595,1.0,1621.T
2024-09-10,0.6567948504996055,0.6442688538452861,1.0,1621.T
2024-09-11,0.6478512867264907,0.6354958563453608,1.0,1621.T
2024-09-12,0.6523230228939817,0.6398823102481837,1.0,1621.T
2024-09-13,0.6431558928860722,0.6308900102343301,1.0,1621.T
2024-09-17,0.6395219070396241,0.627325329581916,1.0,1630.T
2024-09-18,0.6369824458501949,0.6248342994700727,1.0,1630.T
2024-09-19,0.6429078839332745,0.6306467311592264,1.0,1630.T
2024-09-20,0.6467170757174183,0.6343832763269914,1.0,1630.T
2024-09-24,0.6433311417853851,0.63106191689196,1.0,1630.T
2024-09-25,0.6426962550072192,0.6304391382928597,1.0,1630.T
2024-09-26,0.6537006154691571,0.6412336302057,1.0,1630.T
2024-09-27,0.6636468313008187,0.6509901577867064,1.0,1630.T
2024-09-30,0.651161154279728,0.6387426000938566,1.0,1630.T
