0,monthly_top1_none_10bp,monthly_top1_current_10bp,monthly_top1_dual_trend_10bp,monthly_top1_risk_off_10bp,monthly_top3_none_10bp,monthly_top3_current_10bp,monthly_top3_dual_trend_10bp,monthly_top3_risk_off_10bp
2012-08-03,0.6650449017885071,0.6396926402518607,0.5560058333743048,0.670937562246584,0.7676192200431758,0.6498536757237939,0.5703669918311078,0.6984348604227569
2012-08-06,0.6738658768001521,0.6481773497498509,0.5560058333743048,0.6798366959066345,0.7781633924867909,0.6587801968960535,0.5703669918311078,0.708028702547392
2012-08-07,0.675098065853225,0.649362566366849,0.5560058333743048,0.6810798028265919,0.7827296114934611,0.6626458820276446,0.5703669918311078,0.7121833751393629
2012-08-08,0.6734662479181035,0.6477929551713929,0.5560058333743048,0.6794335260947858,0.7846791633707391,0.6642963402501368,0.5703669918311078,0.7139572168537704
2012-08-09,0.6770004658439613,0.6511924447248614,0.5560058333743048,0.6829990591185655,0.7891290418939462,0.668063533461724,0.5703669918311078,0.7180060345541396
2012-08-10,0.6699694951999089,0.6444295026096273,0.5560058333743048,0.675905790240838,0.7818903023010905,0.6619353368126614,0.5703669918311078,0.7114197116154194
2012-08-13,0.6751313682600751,0.6493945992483995,0.5560058333743048,0.6811134003109256,0.7857574768838587,0.6652092225513955,0.5703669918311078,0.7149383436004213
2012-08-14,0.6685541429092174,0.6430681051441568,0.5560058333743048,0.6744778971571035,0.7910017496442245,0.6696489367232608,0.5703669918311078,0.7197099579865214
2012-08-15,0.6651697858141279,0.6398127635576101,0.5560058333743048,0.6710635528127671,0.7864165195816238,0.6657671571476365,0.5703669918311078,0.7155379877763453
2012-08-16,0.6832155275204337,0.6571705812423488,0.5560058333743048,0.6892691896303705,0.7987757726993395,0.6762302954563626,0.5703669918311078,0.7267833200984251
2012-08-17,0.6942511125869443,0.6677854773627994,0.5560058333743048,0.7004025559979306,0.798775661388032,0.6762302012220595,0.5703669918311078,0.7267832188194374
2012-08-20,0.6862835117505424,0.6601216104542582,0.5560058333743048,0.692364357873634,0.7960204406463832,0.6738976771272482,0.5703669918311078,0.7242763219571896
2012-08-21,0.688077678919025,0.6618473819472407,0.5560058333743048,0.6941744223415329,0.7969178636860721,0.6746574205596603,0.5703669918311078,0.7250928616152639
2012-08-22,0.6857007196308368,0.6595610350272911,0.5560058333743048,0.6917764018979696,0.7968847780346766,0.674629410796992,0.5703669918311078,0.7250627579236014
2012-08-23,0.6897636132652926,0.6634690465752303,0.5560058333743048,0.6958752949853958,0.7993278839027287,0.6766977036264065,0.5703669918311078,0.727285670353875
2012-08-24,0.6793566111278534,0.6534587710938279,0.5560058333743048,0.6853760811344054,0.7920717113484289,0.6705547485218788,0.5703669918311078,0.7206834856601662
2012-08-27,0.6767257209875335,0.6509281734521531,0.5560058333743048,0.6827218798729,0.7913176199952123,0.6699163473134102,0.5703669918311078,0.7199973594203878
2012-08-28,0.6670513718006067,0.6416226213646766,0.5560058333743048,0.6729618106770563,0.7874474346567054,0.6666399127188991,0.5703669918311078,0.7164759880345094
2012-08-29,0.6728126881838459,0.6471643098711357,0.5560058333743048,0.678774175464917,0.7912029655233418,0.6698192827428031,0.5703669918311078,0.719893038582703
2012-08-30,0.6608363101241344,0.6356444848471892,0.5560058333743048,0.6666916801652513,0.7854306000633586,0.6649324940670582,0.5703669918311078,0.7146409276934972
2012-08-31,0.6521901727483663,0.6273279479772558,0.5560058333743048,0.657968933297865,0.7769686014309961,0.6577687066427397,0.5703669918311078,0.7069415962028667
2012-09-03,0.6539870790398286,0.6290563541747611,0.5560058333743048,0.6597817611588664,0.7759956504102515,0.6569450224766573,0.5703669918311078,0.7051137469915296
2012-09-04,0.6449885334821078,0.6204008433201337,0.5560058333743048,0.6597817611588664,0.769168323543823,0.6511651210051089,0.5703669918311078,0.7051137469915296
2012-09-05,0.6434291389892596,0.6189008947036694,0.5560058333743048,0.6597817611588664,0.7697430439367638,0.6516516697393173,0.5703669918311078,0.7051137469915296
2012-09-06,0.6476213921725308,0.6229333344685619,0.5560058333743048,0.6597817611588664,0.7707233877043593,0.6524816124820342,0.5703669918311078,0.7051137469915296
2012-09-07,0.6428239348943463,0.6183187616712603,0.5560058333743048,0.6597817611588664,0.772185754081119,0.6537196275556258,0.5703669918311078,0.7051137469915296
2012-09-10,0.634779579734479,0.6105810664006097,0.5560058333743048,0.6597817611588664,0.7694899744573256,0.6514374253234242,0.5703669918311078,0.7051137469915296
2012-09-11,0.6370369468331258,0.6127523801201311,0.5560058333743048,0.6597817611588664,0.7699169226973217,0.6517988726085634,0.5703669918311078,0.7051137469915296
2012-09-12,0.6470029354331587,0.622338453997444,0.5560058333743048,0.6597817611588664,0.7798762994726341,0.6602303154859199,0.5703669918311078,0.7051137469915296
2012-09-13,0.6404605466403145,0.6160454684423429,0.5560058333743048,0.6597817611588664,0.7777769198377005,0.6584530155735694,0.5703669918311078,0.7051137469915296
2012-09-14,0.6408934663578749,0.6164618847721254,0.5560058333743048,0.6597817611588664,0.7785627469099298,0.6591182837143837,0.5703669918311078,0.7051137469915296
2012-09-18,0.6443038135206455,0.6197422256556676,0.5560058333743048,0.6597817611588664,0.7813276661109686,0.6614590183637498,0.5703669918311078,0.7051137469915296
2012-09-19,0.6489819969991493,0.6242420715050212,0.5560058333743048,0.6597817611588664,0.7838002649038428,0.6635522794132179,0.5703669918311078,0.7051137469915296
2012-09-20,0.6478599397720145,0.6231627883645757,0.5560058333743048,0.6597817611588664,0.7832175941848436,0.6630590000650837,0.5703669918311078,0.7051137469915296
2012-09-21,0.6587315257403815,0.6336199372174233,0.5560058333743048,0.6597817611588664,0.7906739897066274,0.6693714606066646,0.5703669918311078,0.7051137469915296
2012-09-24,0.6628177577683084,0.6375503974729588,0.5560058333743048,0.6597817611588664,0.7950291324005945,0.6730584520394963,0.5703669918311078,0.7051137469915296
2012-09-25,0.6675798746614325,0.6421309771005271,0.5560058333743048,0.6597817611588664,0.7993085694617088,0.6766813523415984,0.5703669918311078,0.7051137469915296
2012-09-26,0.6669570003739075,0.6415318474831729,0.5560058333743048,0.6597817611588664,0.7980962898427594,0.6756550565613351,0.5703669918311078,0.7051137469915296
2012-09-27,0.6716572715930944,0.6460529390636295,0.5560058333743048,0.6597817611588664,0.8045746762962244,0.6811395508778096,0.5703669918311078,0.7051137469915296
2012-09-28,0.6725628689614286,0.6469240140391641,0.5560058333743048,0.6597817611588664,0.8010225782881324,0.6781324037313899,0.5703669918311078,0.7051137469915296
2012-10-01,0.6637874272548575,0.6384831020653167,0.5560058333743048,0.6584621976365487,0.7947783966944432,0.6728461833572863,0.5703669918311078,0.7037035194975466
2012-10-02,0.6567521940681635,0.6317160599003727,0.5560058333743048,0.6514834045549233,0.7896843314918353,0.6685336324077344,0.5703669918311078,0.6991931910506055
2012-10-03,0.6660233696978533,0.6406338078612178,0.5560058333743048,0.6606802022481945,0.7878973966192259,0.6670208430390955,0.5703669918311078,0.6976110237896457
2012-10-04,0.6844858658699762,0.6583924928616195,0.5560058333743048,0.6789945831843143,0.7979563767716681,0.6755366084803641,0.5703669918311078,0.7065173299565847
2012-10-05,0.6904111133439091,0.6640918632207523,0.5560058333743048,0.68487229540517,0.802022604258952,0.678979009100286,0.5703669918311078,0.710117602190682
2012-10-09,0.694407860460758,0.66793624983092,0.5560058333743048,0.6888369786484809,0.8019496801317844,0.6789172727460475,0.5703669918311078,0.7100530345512525
2012-10-10,0.6908463235694235,0.664510482741743,0.5560058333743048,0.6853040141599395,0.7910181226297858,0.6696627978207581,0.5703669918311078,0.7003741410134559
2012-10-11,0.6780854806269376,0.6522360975208875,0.5560058333743048,0.6726455449835145,0.7868072657766684,0.66609795638311,0.5703669918311078,0.6966458127146957
2012-10-12,0.6912695555318604,0.6649175806245509,0.5560058333743048,0.6857238507471566,0.799081806892171,0.6764893789184702,0.5703669918311078,0.7075137953110034
2012-10-15,0.6851686268659781,0.6590492262385975,0.5560058333743048,0.679671866735386,0.7976351517030904,0.6752646646752858,0.5703669918311078,0.7062329145619928
2012-10-16,0.6931182008016883,0.6666957534522276,0.5560058333743048,0.6875576652742791,0.8015420436389186,0.6785721744651146,0.5703669918311078,0.709692109750203
2012-10-17,0.7059389350596349,0.6790277468640672,0.5560058333743048,0.7002755452885392,0.811400746450938,0.6869183884381036,0.5703669918311078,0.7184210886647691
2012-10-18,0.7166714587859845,0.6893511346843645,0.5560058333743048,0.7109219674244095,0.8213843888912816,0.6953703742242392,0.5703669918311078,0.7272606901837518
2012-10-19,0.7168591182410484,0.6895316403494034,0.5560058333743048,0.7111081213829135,0.8176785177734394,0.69223304531844,0.5703669918311078,0.7239794805292417
2012-10-22,0.7200972420290348,0.6926463232074009,0.5560058333743048,0.7143202673472842,0.8186621122258338,0.6930657400368893,0.5703669918311078,0.7248503633826093
2012-10-23,0.7180250025148741,0.690653079800102,0.5560058333743048,0.7122646523589641,0.81739944677437,0.6919967884481093,0.5703669918311078,0.7237323887045877
2012-10-24,0.7161404224557772,0.688840342057842,0.5560058333743048,0.7103951913291477,0.8153366955359167,0.6902504975275441,0.5703669918311078,0.721906011298779
2012-10-25,0.7181607561631953,0.6907836583662783,0.5560058333743048,0.7123993169246675,0.8215662916789781,0.6955243701015209,0.5703669918311078,0.727421748451617
2012-10-26,0.7077117179965654,0.6807329493165162,0.5560058333743048,0.7020341060877566,0.815250691063195,0.6901776875701231,0.5703669918311078,0.7218298622106828
2012-10-29,0.719422466541751,0.6919972709225447,0.5560058333743048,0.7136509052412472,0.8197904826860622,0.6940209997177454,0.5703669918311078,0.7258494321387081
2012-10-30,0.7037309418971902,0.6769039248906276,0.5560058333743048,0.6980852657345522,0.8098850247210914,0.6856352036092247,0.5703669918311078,0.7170790558159797
2012-10-31,0.7151981324262474,0.6879339731867298,0.5560058333743048,0.7094604608142581,0.813023022270927,0.6882917801890273,0.5703669918311078,0.7198574654068521
2012-11-01,0.7272722216184091,0.699547784484582,0.5560058333743048,0.7214376857171305,0.8219650361899771,0.6958619405783686,0.5703669918311078,0.7277748002166592
2012-11-02,0.7502465302201515,0.7216462865374303,0.5560058333743048,0.7442276831017531,0.8370640891504,0.7086445479051199,0.5703669918311078,0.7411436295073406
2012-11-05,0.7441535870629875,0.7157856132435987,0.5560058333743048,0.7381836205350175,0.8305021855376864,0.7030893493494775,0.5703669918311078,0.7353336645081969
2012-11-06,0.7401847892266897,0.7119681104558928,0.5560058333743048,0.7342466623493656,0.8267679183939455,0.6999279808400255,0.5703669918311078,0.73202731277201
2012-11-07,0.7392185426709679,0.7110386983083796,0.5560058333743048,0.7332881674993343,0.8263475180206843,0.6995720768700544,0.5703669918311078,0.7316550867232241
2012-11-08,0.7234830977284197,0.6959031062697574,0.5560058333743048,0.7176789600449107,0.8133027467604136,0.6885285902934856,0.5703669918311078,0.7201051358374527
2012-11-09,0.7149945019537469,0.6877381053374474,0.5560058333743048,0.7092584639656843,0.8073556339891342,0.6834938634478727,0.5703669918311078,0.714839511852951
2012-11-12,0.6998340136393933,0.6731555519320528,0.5560058333743048,0.694219600554251,0.7937665884924014,0.6719896033472293,0.5703669918311078,0.7028076559514379
2012-11-13,0.6998978977091763,0.6732170006690623,0.5560058333743048,0.694282972114567,0.7921486182748211,0.6706198566477563,0.5703669918311078,0.7013750914261703
2012-11-14,0.713006110281239,0.6858255133975337,0.5560058333743048,0.7072860241503409,0.8009656987426476,0.6780842504533819,0.5703669918311078,0.7091818091008179
2012-11-15,0.7394940427219693,0.7113036959867932,0.5560058333743048,0.7335614573532588,0.8202629157698687,0.6944209537158068,0.5703669918311078,0.7262677283898196
2012-11-16,0.7482701168107208,0.7197452162356992,0.5560058333743048,0.7422671254539621,0.8328500452562728,0.7050770083715135,0.5703669918311078,0.737412479375495
2012-11-19,0.7562156979920717,0.7273879029032684,0.5560058333743048,0.7501489632703376,0.8425788822332547,0.7133132800866142,0.5703669918311078,0.7460264739805247
2012-11-20,0.7510690376188336,0.7224374390266454,0.5560058333743048,0.7450435919410459,0.8413694659605091,0.7122894083676652,0.5703669918311078,0.7449556465760452
2012-11-21,0.7390348759702999,0.7108620331894373,0.5560058333743048,0.7331059742633845,0.8375928765811067,0.7090922105567948,0.5703669918311078,0.741611822374185
2012-11-22,0.7443452392724101,0.7159699594546983,0.5560058333743048,0.7383737352160388,0.8458577045355363,0.7160890765616725,0.5703669918311078,0.748929570999164
2012-11-26,0.7331655270574317,0.7052164304751921,0.5560058333743048,0.7272837121578097,0.8401638468202437,0.7112687512379748,0.5703669918311078,0.7438881811848028
2012-11-27,0.7412748111676548,0.7130165795313994,0.5560058333743048,0.7353279395975478,0.8478625489683453,0.7177863445428495,0.5703669918311078,0.7507046772291276
2012-11-28,0.7308377512641022,0.7029773921198198,0.5560058333743048,0.7249746109281892,0.837010862111398,0.7085994867784046,0.5703669918311078,0.7410965018364905
2012-11-29,0.73535754920244,0.7073248902643882,0.5560058333743048,0.7294581488217269,0.8408513855658583,0.7118508101147901,0.5703669918311078,0.7444969338095497
2012-11-30,0.7322392080453383,0.7043254237883233,0.5560058333743048,0.7263648245329899,0.8411306184188461,0.7120872040079587,0.5703669918311078,0.7447441689410331
2012-12-03,0.7463305006254873,0.7178795404064875,0.5548938217075562,0.7403430698249154,0.8451667253233957,0.7155041050430685,0.5692262578474456,0.7483177721562345
2012-12-04,0.7523409412150733,0.7236608562236441,0.559362560886923,0.7463052917002978,0.8473014600343145,0.7173113359752327,0.5706640180130844,0.7502078843378377
2012-12-05,0.7518350524279565,0.7231742524875139,0.5589864345431557,0.745803461402152,0.8429162938857361,0.7135989271846438,0.5677105750508813,0.7463252211135093
2012-12-06,0.7599894978771965,0.7310178412815725,0.5650492329889413,0.7538924878744061,0.8491213543169923,0.7188520282327303,0.5718897307407244,0.7518192341394431
2012-12-07,0.7685173374311812,0.7392205899760773,0.5713896484979598,0.7623519129000216,0.8535238909361625,0.7225791425750672,0.574854872847813,0.7557172773254583
2012-12-10,0.7591343049275945,0.7301952492514938,0.5644134003602274,0.7530441557037787,0.8508805086648655,0.7203412990707724,0.5730745346574105,0.7533768042886652
2012-12-11,0.7541356419121304,0.7253871409064901,0.560696913868312,0.7480855944245768,0.8454232723363199,0.7157212934810226,0.5693990442240898,0.748544921052911
2012-12-12,0.7591343049275944,0.7301952492514938,0.5644134003602272,0.7530441557037786,0.857484063048417,0.7259317584768715,0.5775220790739312,0.7592236472328439
2012-12-13,0.7762261189488974,0.7466355040501963,0.5771210975456527,0.7699988507762741,0.8752040202387822,0.7409331797716372,0.58945660585837,0.7749130473122472
2012-12-14,0.7820920198850373,0.7522777902284739,0.5814823720553836,0.7758176925664878,0.8774456901796829,0.7428309402925005,0.5909663877198125,0.7768978408515841
2012-12-17,0.7951728585228504,0.7648599725479351,0.5912079246581416,0.7887935902751928,0.8909386307849851,0.7542538395890883,0.6000539864834471,0.7888446046687855
2012-12-18,0.823297866091351,0.791912823115188,0.6121187582930525,0.8166929651830414,0.9124241863565522,0.7724431538982914,0.6145246725970026,0.8078680974272137
2012-12-19,0.8627451465140533,0.8298563287288566,0.6414476577168039,0.8558237800966914,0.9443641981510098,0.7994830371181542,0.6360365149881066,0.836148054212695
2012-12-20,0.8676354047892931,0.8345601648445666,0.6450835457063884,0.8606748063118781,0.947610224128465,0.8022310687696096,0.6382227383268395,0.8390221130877425
2012-12-21,0.864347127673145,0.831397240559828,0.6426387244719839,0.8574129093740418,0.9461415941512664,0.8009877510359722,0.6372336047972825,0.8377217756753361
2012-12-25,0.8841731501390718,0.850467472694251,0.6573792949915566,0.877079877724579,0.9624407314842058,0.8147863298500121,0.648211198533738,0.8521531698270483
2012-12-26,0.9056493336484975,0.8711249598725332,0.673346753822799,0.8983837687141153,0.9821150820782689,0.8314423081230827,0.6614620242331903,0.8695730063682189
2012-12-27,0.9179111142501539,0.8829193075717162,0.6824633399643145,0.9105471792735683,0.9990634883054379,0.8457905471937072,0.6728769055389803,0.8845792686943427
